datetime,portfolio_value,cash,return
2023-05-18 09:30:00-04:00,97817.50275164784,-922.4504038697341,0.012823222152375191
2023-05-19 09:30:00-04:00,97817.50275164784,-922.4504038697341,0.0
2023-05-20 09:30:00-04:00,97817.50275164784,-922.4504038697341,0.0
2023-05-22 09:30:00-04:00,97091.34644061269,-922.4504038697341,-0.007423582596243761
2023-05-23 09:30:00-04:00,95996.25275164784,-922.4504038697341,-0.011279004042184848
2023-05-24 09:30:00-04:00,96541.44730120839,-922.4504038697341,0.0056793315773586706
2023-05-25 09:30:00-04:00,96680.09644061269,-922.4504038697341,0.0014361618069771431
2023-05-26 09:30:00-04:00,96680.09644061269,-922.4504038697341,0.0
2023-05-27 09:30:00-04:00,96680.09644061269,-922.4504038697341,0.0
2023-05-30 09:30:00-04:00,97373.34930926503,-922.4504038697341,0.0071705851998005166
2023-05-31 09:30:00-04:00,97328.69873553456,-922.4504038697341,-0.0004585502506302408
2023-06-01 09:30:00-04:00,98835.04959613027,-922.4504038697341,0.015476944417892824
2023-06-02 09:30:00-04:00,98835.04959613027,-922.4504038697341,0.0
2023-06-03 09:30:00-04:00,98835.04959613027,-922.4504038697341,0.0
2023-06-05 09:30:00-04:00,99345.00275164784,-922.4504038697341,0.005159638788075682
2023-06-06 09:30:00-04:00,99760.95016986073,-922.4504038697341,0.004186898250460702
2023-06-07 09:30:00-04:00,99333.24844866933,-922.4504038697341,-0.004287265913798577
2023-06-08 09:30:00-04:00,100118.14758807363,-922.4504038697341,0.007901675940960473
2023-06-09 09:30:00-04:00,100118.14758807363,-922.4504038697341,0.0
2023-06-10 09:30:00-04:00,100118.14758807363,-922.4504038697341,0.0
2023-06-12 09:30:00-04:00,101377.75131732167,-922.4504038697341,0.012581172940100416
2023-06-13 09:30:00-04:00,101774.90189105214,-922.4504038697341,0.003917531890082593
2023-06-14 09:30:00-04:00,101615.09644061269,-922.4504038697341,-0.0015701852565824792
2023-06-15 09:30:00-04:00,103187.24701434316,-922.4504038697341,0.015471624087364688
2023-06-16 09:30:00-04:00,103187.24701434316,-922.4504038697341,0.0
2023-06-17 09:30:00-04:00,103187.24701434316,-922.4504038697341,0.0
2023-06-20 09:30:00-04:00,101575.15045672597,-922.4504038697341,-0.015623021296353623
2023-06-21 09:30:00-04:00,101055.80246478261,-922.4504038697341,-0.0051129433686107895
2023-06-22 09:30:00-04:00,100816.09787493886,-922.4504038697341,-0.0023720022403195262
2023-06-23 09:30:00-04:00,100816.09787493886,-922.4504038697341,0.0
2023-06-24 09:30:00-04:00,100816.09787493886,-922.4504038697341,0.0
2023-06-26 09:30:00-04:00,100679.80103045644,-922.4504038697341,-0.0013519353293309777
2023-06-27 09:30:00-04:00,101314.29672747792,-922.4504038697341,0.0063021151266433595
2023-06-28 09:30:00-04:00,101528.14758807363,-922.4504038697341,0.0021107668661111134
2023-06-29 09:30:00-04:00,102815.95016986073,-922.4504038697341,0.01268419263406706
2023-06-30 09:30:00-04:00,102815.95016986073,-922.4504038697341,0.0
2023-07-01 09:30:00-04:00,102815.95016986073,-922.4504038697341,0.0
2023-07-03 09:30:00-04:00,103163.75275164784,-922.4504038697341,0.003382768735906261
2023-07-04 09:30:00-04:00,102926.40045672597,-922.4504038697341,-0.002300733431957136
2023-07-05 09:30:00-04:00,102341.25275164784,-922.4504038697341,-0.005685108023612884
2023-07-06 09:30:00-04:00,102155.6007435912,-922.4504038697341,-0.0018140486173954251
2023-07-07 09:30:00-04:00,102155.6007435912,-922.4504038697341,0.0
2023-07-08 09:30:00-04:00,102155.6007435912,-922.4504038697341,0.0
2023-07-10 09:30:00-04:00,102583.30246478261,-922.4504038697341,0.004186767226448396
2023-07-11 09:30:00-04:00,103979.20303851308,-922.4504038697341,0.01360748328617789
2023-07-12 09:30:00-04:00,104334.0481618041,-922.4504038697341,0.003412654770585055
2023-07-13 09:30:00-04:00,104940.35217791738,-922.4504038697341,0.00581118078705245
2023-07-14 09:30:00-04:00,104940.35217791738,-922.4504038697341,0.0
2023-07-15 09:30:00-04:00,104940.35217791738,-922.4504038697341,0.0
2023-07-17 09:30:00-04:00,104945.04959613027,-922.4504038697341,4.4762744886961414e-05
2023-07-18 09:30:00-04:00,106004.90189105214,-922.4504038697341,0.010099116623419668
2023-07-19 09:30:00-04:00,105807.50275164784,-922.4504038697341,-0.0018621699174551365
2023-07-20 09:30:00-04:00,105758.14758807363,-922.4504038697341,-0.0004664618509149232
2023-07-21 09:30:00-04:00,105758.14758807363,-922.4504038697341,0.0
2023-07-22 09:30:00-04:00,105758.14758807363,-922.4504038697341,0.0
2023-07-24 09:30:00-04:00,105748.75275164784,-922.4504038697341,-8.883321654207244e-05
2023-07-25 09:30:00-04:00,105877.9998829955,-922.4504038697341,0.0012222095106046993
2023-07-26 09:30:00-04:00,106947.24701434316,-922.4504038697341,0.010098860315922664
2023-07-27 09:30:00-04:00,106209.3507435912,-922.4504038697341,-0.006899628474335451
2023-07-28 09:30:00-04:00,106209.3507435912,-922.4504038697341,0.0
2023-07-29 09:30:00-04:00,106209.3507435912,-922.4504038697341,0.0
2023-07-31 09:30:00-04:00,106300.99701434316,-922.4504038697341,0.0008628832594335112
2023-08-01 09:30:00-04:00,105591.29959613027,-922.4504038697341,-0.006676300675873548
2023-08-02 09:30:00-04:00,104366.9516041869,-922.4504038697341,-0.011595159796558008
2023-08-03 09:30:00-04:00,104996.7498829955,-922.4504038697341,0.006034460805151243
2023-08-04 09:30:00-04:00,104996.7498829955,-922.4504038697341,0.0
2023-08-05 09:30:00-04:00,104996.7498829955,-922.4504038697341,0.0
2023-08-07 09:30:00-04:00,104376.34644061269,-922.4504038697341,-0.0059087871107835754
2023-08-08 09:30:00-04:00,104599.59930926503,-922.4504038697341,0.0021389220476246695
2023-08-09 09:30:00-04:00,104402.20016986073,-922.4504038697341,-0.0018871882942941287
2023-08-10 09:30:00-04:00,103410.4998829955,-922.4504038697341,-0.009498844710664645
2023-08-11 09:30:00-04:00,103410.4998829955,-922.4504038697341,0.0
2023-08-12 09:30:00-04:00,103410.4998829955,-922.4504038697341,0.0
2023-08-14 09:30:00-04:00,103950.99701434316,-922.4504038697341,0.005226714230752272
2023-08-15 09:30:00-04:00,103055.64758807363,-922.4504038697341,-0.0086131874824249
2023-08-16 09:30:00-04:00,102750.15045672597,-922.4504038697341,-0.002964390001882977
2023-08-17 09:30:00-04:00,100919.49844866933,-922.4504038697341,-0.01781653846655562
2023-08-18 09:30:00-04:00,100919.49844866933,-922.4504038697341,0.0
2023-08-19 09:30:00-04:00,100919.49844866933,-922.4504038697341,0.0
2023-08-21 09:30:00-04:00,102754.84787493886,-922.4504038697341,0.01818627177584564
2023-08-22 09:30:00-04:00,102301.29959613027,-922.4504038697341,-0.004413886918119947
2023-08-23 09:30:00-04:00,103579.70016986073,-922.4504038697341,0.01249642554666841
2023-08-24 09:30:00-04:00,102167.34787493886,-922.4504038697341,-0.01363541594159623
2023-08-25 09:30:00-04:00,102167.34787493886,-922.4504038697341,0.0
2023-08-26 09:30:00-04:00,102167.34787493886,-922.4504038697341,0.0
2023-08-28 09:30:00-04:00,103100.2981618041,-922.4504038697341,0.009131589556452324
2023-08-29 09:30:00-04:00,104712.40189105214,-922.4504038697341,0.015636266412324407
2023-08-30 09:30:00-04:00,105215.2981618041,-922.4504038697341,0.004802642873908969
2023-08-31 09:30:00-04:00,105572.50275164784,-922.4504038697341,0.0033949871937295484
2023-09-01 09:30:00-04:00,105572.50275164784,-922.4504038697341,0.0
2023-09-02 09:30:00-04:00,105572.50275164784,-922.4504038697341,0.0
2023-09-05 09:30:00-04:00,104451.5481618041,-922.4504038697341,-0.010617865074968647
2023-09-06 09:30:00-04:00,103208.39615374745,-922.4504038697341,-0.011901709739437272
2023-09-07 09:30:00-04:00,103629.0481618041,-922.4504038697341,0.004075753753890465
2023-09-08 09:30:00-04:00,103629.0481618041,-922.4504038697341,0.0
2023-09-09 09:30:00-04:00,103629.0481618041,-922.4504038697341,0.0
2023-09-11 09:30:00-04:00,104110.80246478261,-922.4504038697341,0.004648834583777184
2023-09-12 09:30:00-04:00,103939.2498829955,-922.4504038697341,-0.001647788488088331
2023-09-13 09:30:00-04:00,104609.00131732167,-922.4504038697341,0.006443681622487318
2023-09-14 09:30:00-04:00,104155.45303851308,-922.4504038697341,-0.0043356525069271346
2023-09-15 09:30:00-04:00,104155.45303851308,-922.4504038697341,0.0
2023-09-16 09:30:00-04:00,104155.45303851308,-922.4504038697341,0.0
2023-09-18 09:30:00-04:00,103107.34787493886,-922.4504038697341,-0.010062892849082683
2023-09-19 09:30:00-04:00,103419.90189105214,-922.4504038697341,0.0030313457047927983
2023-09-20 09:30:00-04:00,101467.05246478261,-922.4504038697341,-0.01888272363985377
2023-09-21 09:30:00-04:00,100703.30246478261,-922.4504038697341,-0.007527073877159118
2023-09-22 09:30:00-04:00,100703.30246478261,-922.4504038697341,0.0
2023-09-23 09:30:00-04:00,100703.30246478261,-922.4504038697341,0.0
2023-09-25 09:30:00-04:00,99913.69873553456,-922.4504038697341,-0.007840892105044794
2023-09-26 09:30:00-04:00,99443.69873553456,-922.4504038697341,-0.0047040596629703835
2023-09-27 09:30:00-04:00,99065.35217791738,-922.4504038697341,-0.0038046307853389916
2023-09-28 09:30:00-04:00,100520.00275164784,-922.4504038697341,0.014683747059395458
2023-09-29 09:30:00-04:00,100520.00275164784,-922.4504038697341,0.0
2023-09-30 09:30:00-04:00,100520.00275164784,-922.4504038697341,0.0
2023-10-02 09:30:00-04:00,98966.6490223998,-922.4504038697341,-0.015453180329549676
2023-10-03 09:30:00-04:00,98264.00131732167,-922.4504038697341,-0.007099843351461632
2023-10-04 09:30:00-04:00,98802.14615374745,-922.4504038697341,0.005476520691315656
2023-10-05 09:30:00-04:00,98240.4998829955,-922.4504038697341,-0.005684555372693745
2023-10-06 09:30:00-04:00,98240.4998829955,-922.4504038697341,0.0
2023-10-07 09:30:00-04:00,98240.4998829955,-922.4504038697341,0.0
2023-10-09 09:30:00-04:00,100818.45016986073,-922.4504038697341,0.026241217114485016
2023-10-10 09:30:00-04:00,101452.95303851308,-922.4504038697341,0.006293519366577405
2023-10-11 09:30:00-04:00,101760.80246478261,-922.4504038697341,0.00303440577183256
2023-10-12 09:30:00-04:00,101351.89758807363,-922.4504038697341,-0.00401829453782554
2023-10-13 09:30:00-04:00,101351.89758807363,-922.4504038697341,0.0
2023-10-14 09:30:00-04:00,101351.89758807363,-922.4504038697341,0.0
2023-10-16 09:30:00-04:00,100787.8990223998,-922.4504038697341,-0.0055647558565316
2023-10-17 09:30:00-04:00,101112.20016986073,-922.4504038697341,0.0032176595663420127
2023-10-18 09:30:00-04:00,100350.80246478261,-922.4504038697341,-0.007530225865909679
2023-10-19 09:30:00-04:00,99182.85217791738,-922.4504038697341,-0.011638674112995906
2023-10-20 09:30:00-04:00,99182.85217791738,-922.4504038697341,0.0
2023-10-21 09:30:00-04:00,99182.85217791738,-922.4504038697341,0.0
2023-10-23 09:30:00-04:00,98400.2981618041,-922.4504038697341,-0.007890013232423554
2023-10-24 09:30:00-04:00,98221.70303851308,-922.4504038697341,-0.0018149855907686474
2023-10-25 09:30:00-04:00,96943.30246478261,-922.4504038697341,-0.013015459253737482
2023-10-26 09:30:00-04:00,96412.20016986073,-922.4504038697341,-0.005478483623093111
2023-10-27 09:30:00-04:00,96412.20016986073,-922.4504038697341,0.0
2023-10-28 09:30:00-04:00,96412.20016986073,-922.4504038697341,0.0
2023-10-30 09:30:00-04:00,96879.84787493886,-922.4504038697341,0.004850503403658557
2023-10-31 09:30:00-04:00,97589.55246478261,-922.4504038697341,0.007325616270164925
2023-11-01 09:30:00-04:00,99323.84644061269,-922.4504038697341,0.01777130780936753
2023-11-02 09:30:00-04:00,100865.45303851308,-922.4504038697341,0.015521011853101507
2023-11-03 09:30:00-04:00,100865.45303851308,-922.4504038697341,0.0
2023-11-04 09:30:00-04:00,100865.45303851308,-922.4504038697341,0.0
2023-11-06 09:30:00-05:00,101412.9998829955,-922.4504038697341,0.005428487435369611
2023-11-07 09:30:00-05:00,101464.70016986073,-922.4504038697341,0.0005097994036749043
2023-11-08 09:30:00-05:00,101901.79672747792,-922.4504038697341,0.004307868222992228
2023-11-09 09:30:00-05:00,102108.59787493886,-922.4504038697341,0.0020294161055276483
2023-11-10 09:30:00-05:00,101532.85217791738,-922.4504038697341,-0.00563856236402982
2023-11-11 09:30:00-05:00,101532.85217791738,-922.4504038697341,0.0
2023-11-13 09:30:00-05:00,102296.60217791738,-922.4504038697341,0.007522195856979108
2023-11-14 09:30:00-05:00,103962.75131732167,-922.4504038697341,0.016287433833886977
2023-11-15 09:30:00-05:00,104853.39615374745,-922.4504038697341,0.008566961004209173
2023-11-16 09:30:00-05:00,104644.2498829955,-922.4504038697341,-0.0019946542355697705
2023-11-17 09:30:00-05:00,104883.94730120839,-922.4504038697341,0.002290593305230848
2023-11-18 09:30:00-05:00,104883.94730120839,-922.4504038697341,0.0
2023-11-20 09:30:00-05:00,104952.09930926503,-922.4504038697341,0.0006497849271529521
2023-11-21 09:30:00-05:00,105574.84787493886,-922.4504038697341,0.00593364563236376
2023-11-22 09:30:00-05:00,105997.85217791738,-922.4504038697341,0.004006676888415717
2023-11-23 09:30:00-05:00,105997.85217791738,-922.4504038697341,0.0
2023-11-24 09:30:00-05:00,106019.00131732167,-922.4504038697341,0.00019952422591362762
2023-11-25 09:30:00-05:00,106019.00131732167,-922.4504038697341,0.0
2023-11-27 09:30:00-05:00,105920.2981618041,-922.4504038697341,-0.0009309949564809683
2023-11-28 09:30:00-05:00,105786.34644061269,-922.4504038697341,-0.0012646463757757243
2023-11-29 09:30:00-05:00,106507.7981618041,-922.4504038697341,0.006819894489847211
2023-11-30 09:30:00-05:00,106115.35217791738,-922.4504038697341,-0.0036846690163524487
2023-12-01 09:30:00-05:00,106183.49701434316,-922.4504038697341,0.0006421769803064414
2023-12-02 09:30:00-05:00,106183.49701434316,-922.4504038697341,0.0
2023-12-04 09:30:00-05:00,106143.55103045644,-922.4504038697341,-0.00037619766733920645
2023-12-05 09:30:00-05:00,106063.65189105214,-922.4504038697341,-0.0007527460559649812
2023-12-06 09:30:00-05:00,106897.8990223998,-922.4504038697341,0.007865532785959362
2023-12-07 09:30:00-05:00,106451.40045672597,-922.4504038697341,-0.004176869421729901
2023-12-08 09:30:00-05:00,106580.64758807363,-922.4504038697341,0.0012141421417954934
2023-12-09 09:30:00-05:00,106580.64758807363,-922.4504038697341,0.0
2023-12-11 09:30:00-05:00,107104.70016986073,-922.4504038697341,0.004916958131203408
2023-12-12 09:30:00-05:00,107560.6007435912,-922.4504038697341,0.004256587927583322
2023-12-13 09:30:00-05:00,108232.69730120839,-922.4504038697341,0.0062485385259176685
2023-12-14 09:30:00-05:00,110115.04959613027,-922.4504038697341,0.01739171564470343
2023-12-15 09:30:00-05:00,109407.69730120839,-922.4504038697341,-0.006423756766366084
2023-12-16 09:30:00-05:00,109407.69730120839,-922.4504038697341,0.0
2023-12-18 09:30:00-05:00,110205.76217791738,-474.5404038697342,0.007294412517538484
2023-12-19 09:30:00-05:00,110570.00930926503,-474.5404038697342,0.0033051550495120097
2023-12-20 09:30:00-05:00,110906.05758807363,-474.5404038697342,0.003039235330700496
2023-12-21 09:30:00-05:00,110288.00644061269,-474.5404038697342,-0.00557274472559921
2023-12-22 09:30:00-05:00,110882.55615374746,-474.5404038697342,0.00539088276525268
2023-12-23 09:30:00-05:00,110882.55615374746,-474.5404038697342,0.0
2023-12-26 09:30:00-05:00,110931.91131732168,-474.5404038697342,0.0004451120652899654
2023-12-27 09:30:00-05:00,111253.86016986074,-474.5404038697342,0.00290222036847565
2023-12-28 09:30:00-05:00,111592.2607435912,-474.5404038697342,0.0030416973686469007
2023-12-29 09:30:00-05:00,111500.6073012084,-474.5404038697342,-0.0008213243622100519
2023-12-30 09:30:00-05:00,111500.6073012084,-474.5404038697342,0.0
